time	V(vo)
9.259655709789304e-04	2.708429e+00
9.259690440093618e-04	2.707805e+00
9.259737592975192e-04	2.706958e+00
9.259788789523573e-04	2.706038e+00
9.259891182620336e-04	2.704198e+00
9.259970979016389e-04	2.702764e+00
9.260055974380747e-04	2.701235e+00
9.260096456140348e-04	2.700506e+00
9.260136788509907e-04	2.699780e+00
9.260178395436801e-04	2.699031e+00
9.260225374051633e-04	2.698186e+00
9.260298453152294e-04	2.696872e+00
9.260366258533390e-04	2.695653e+00
9.260446003859792e-04	2.694220e+00
9.260603820268045e-04	2.691387e+00
9.260799154570534e-04	2.687884e+00
9.261017852769987e-04	2.683967e+00
9.261249015017803e-04	2.679834e+00
9.261502794634214e-04	2.675304e+00
9.261911292782328e-04	2.668029e+00
9.262324342702915e-04	2.660691e+00
9.262803932872086e-04	2.652204e+00
9.263763113210429e-04	2.635300e+00
9.264448141126823e-04	2.623279e+00
9.264879792067170e-04	2.615735e+00
9.265198394779208e-04	2.610182e+00
9.265412195521924e-04	2.606462e+00
9.265544655209196e-04	2.604162e+00
9.265693749018599e-04	2.601574e+00
9.265809311495286e-04	2.599570e+00
9.265915567894760e-04	2.597730e+00
9.266048265483398e-04	2.595432e+00
9.266061457449163e-04	2.595204e+00
9.266087841380694e-04	2.594748e+00
9.266119810951740e-04	2.594196e+00
9.266159281844250e-04	2.593518e+00
9.266160905366354e-04	2.593491e+00
9.266164152410561e-04	2.593437e+00
9.266167218026000e-04	2.593387e+00
9.266169512748466e-04	2.593350e+00
9.266172376604802e-04	2.593304e+00
9.266176775641686e-04	2.593234e+00
9.266182745789495e-04	2.593141e+00
9.266192126074894e-04	2.592998e+00
9.266205967913145e-04	2.592795e+00
9.266229678620773e-04	2.592468e+00
9.266259472761641e-04	2.592103e+00
9.266319061043380e-04	2.591504e+00
9.266381207676253e-04	2.591062e+00
9.266461877997994e-04	2.590790e+00
9.266552643390410e-04	2.590931e+00
9.266734174175241e-04	2.592276e+00
9.266953195383284e-04	2.595079e+00
9.267115134093395e-04	2.597837e+00
9.267237477356041e-04	2.600215e+00
9.267358319229429e-04	2.602680e+00
9.267492958201684e-04	2.605482e+00
9.267633328593646e-04	2.608436e+00
9.267805230175725e-04	2.612072e+00
9.268049114791782e-04	2.617238e+00
9.268285583408290e-04	2.622238e+00
9.268703995024197e-04	2.631058e+00
9.269135506152654e-04	2.640100e+00
9.269930776542690e-04	2.656620e+00
9.270907462524362e-04	2.676660e+00
9.271907462524362e-04	2.696828e+00
9.272318678803621e-04	2.704744e+00
9.272636802461743e-04	2.710273e+00
9.272760442659587e-04	2.711931e+00
9.272882097341725e-04	2.712836e+00
9.273007965342897e-04	2.713054e+00
9.273068677596938e-04	2.712862e+00
9.273102498375974e-04	2.712637e+00
9.273120374670121e-04	2.712486e+00
9.273131444662975e-04	2.712381e+00
9.273139879850794e-04	2.712296e+00
9.273148971186176e-04	2.712198e+00
9.273158033933287e-04	2.712096e+00
9.273174919464630e-04	2.711890e+00
9.273200858062985e-04	2.711545e+00
9.273229665744467e-04	2.711118e+00
9.273276775138617e-04	2.710345e+00
9.273327694103526e-04	2.709455e+00
9.273355942960215e-04	2.708949e+00
9.273391280532848e-04	2.708314e+00
9.273423723276680e-04	2.707731e+00
9.273486542372339e-04	2.706602e+00
9.273547714146284e-04	2.705503e+00
9.273670057694173e-04	2.703305e+00
9.273749386714152e-04	2.701878e+00
9.273803741620052e-04	2.700900e+00
9.273862418950187e-04	2.699844e+00
9.273961221419116e-04	2.698066e+00
9.274049084084811e-04	2.696486e+00
9.274160418256217e-04	2.694485e+00
9.274262990557791e-04	2.692643e+00
9.274399455045148e-04	2.690194e+00
9.274544249713450e-04	2.687598e+00
9.274744693857536e-04	2.684009e+00
9.275032640241296e-04	2.678862e+00
9.275320218103620e-04	2.673730e+00
9.275631998207069e-04	2.668180e+00
9.276255558413966e-04	2.657111e+00
9.276671935807499e-04	2.649741e+00
9.277116862054228e-04	2.641896e+00
9.277841495728960e-04	2.629164e+00
9.278435711587238e-04	2.618762e+00
9.278842725960301e-04	2.611660e+00
9.279056839022676e-04	2.607932e+00
9.279254835350155e-04	2.604491e+00
9.279420164615109e-04	2.601622e+00
9.279496915315707e-04	2.600291e+00
9.279572064484685e-04	2.598988e+00
9.279662737095691e-04	2.597418e+00
9.279788037881706e-04	2.595249e+00
9.279790708442511e-04	2.595203e+00
9.279796049564123e-04	2.595110e+00
9.279806731807347e-04	2.594926e+00
9.279819008716889e-04	2.594713e+00
9.279843562535972e-04	2.594289e+00
9.279877434033177e-04	2.593707e+00
9.279896969386809e-04	2.593377e+00
9.279898370521184e-04	2.593354e+00
9.279901172789935e-04	2.593309e+00
9.279906777327439e-04	2.593220e+00
9.279912767468060e-04	2.593126e+00
9.279918190407238e-04	2.593043e+00
9.279929036285594e-04	2.592881e+00
9.279950728042307e-04	2.592578e+00
9.279989130090857e-04	2.592109e+00
9.280065934187958e-04	2.591375e+00
9.280141478600219e-04	2.590922e+00
9.280230845243342e-04	2.590774e+00
9.280334437305977e-04	2.591159e+00
9.280541621431247e-04	2.593127e+00
9.280745508938220e-04	2.596067e+00
9.280887997405139e-04	2.598643e+00
9.281018381390522e-04	2.601237e+00
9.281154285835364e-04	2.604038e+00
9.281298431162010e-04	2.607057e+00
9.281452991924501e-04	2.610321e+00
9.281679570384461e-04	2.615118e+00
9.281898963087144e-04	2.619761e+00
9.282263155690155e-04	2.627451e+00
9.282656123088946e-04	2.635707e+00
9.283316955254002e-04	2.649493e+00
9.284124217175550e-04	2.666166e+00
9.285124217175549e-04	2.686582e+00
9.285649412690220e-04	2.697133e+00
9.286022150428363e-04	2.704403e+00
9.286269044869788e-04	2.708967e+00
9.286389833391893e-04	2.711003e+00
9.286453821120390e-04	2.711933e+00
9.286513048635652e-04	2.712632e+00
9.286578235697812e-04	2.713218e+00
9.286631998809127e-04	2.713544e+00
9.286679424626485e-04	2.713695e+00
9.286720667881714e-04	2.713717e+00
9.286762525775967e-04	2.713636e+00
9.286800527155196e-04	2.713472e+00
9.286839609568988e-04	2.713212e+00
9.286879127396077e-04	2.712857e+00
9.286920737808359e-04	2.712386e+00
9.286966156572523e-04	2.711761e+00
9.287016349380173e-04	2.710961e+00
9.287066191845698e-04	2.710097e+00
9.287096426523514e-04	2.709556e+00
9.287129534820090e-04	2.708961e+00
9.287161890018763e-04	2.708379e+00
9.287206046378041e-04	2.707586e+00
9.287273933857046e-04	2.706366e+00
9.287344507731722e-04	2.705098e+00
9.287433881684989e-04	2.703491e+00
9.287501312434583e-04	2.702278e+00
9.287541136099505e-04	2.701561e+00
9.287584972354623e-04	2.700772e+00
9.287631075802188e-04	2.699942e+00
9.287680997945585e-04	2.699044e+00
9.287755357674567e-04	2.697706e+00
9.287825542264180e-04	2.696444e+00
9.287902119550453e-04	2.695068e+00
9.288055274122999e-04	2.692317e+00
9.288247251949572e-04	2.688873e+00
9.288429560932784e-04	2.685607e+00
9.288658642352758e-04	2.681508e+00
9.288900407819966e-04	2.677189e+00
9.289239020900868e-04	2.671152e+00
9.289593478469507e-04	2.664848e+00
9.290077805226249e-04	2.656255e+00
9.290443030066378e-04	2.649794e+00
9.290842715285483e-04	2.642743e+00
9.291378437849510e-04	2.633323e+00
9.292014241586801e-04	2.622181e+00
9.292497247624307e-04	2.613744e+00
9.292770618949975e-04	2.608983e+00
9.292988988144133e-04	2.605186e+00
9.293139750228452e-04	2.602568e+00
9.293217014824758e-04	2.601227e+00
9.293294487210693e-04	2.599884e+00
9.293392349052105e-04	2.598189e+00
9.293573952809421e-04	2.595045e+00
9.293576922375334e-04	2.594994e+00
9.293582861507158e-04	2.594891e+00
9.293594739770807e-04	2.594686e+00
9.293612566188873e-04	2.594377e+00
9.293634439922709e-04	2.594002e+00
9.293649768933379e-04	2.593745e+00
9.293659752499001e-04	2.593584e+00
9.293665497755501e-04	2.593493e+00
9.293669766254520e-04	2.593426e+00
9.293674383574427e-04	2.593356e+00
9.293678859936405e-04	2.593288e+00
9.293684722836821e-04	2.593201e+00
9.293691156699052e-04	2.593107e+00
9.293697814866985e-04	2.593011e+00
9.293705684173799e-04	2.592901e+00
9.293714180105327e-04	2.592785e+00
9.293715410163784e-04	2.592769e+00
9.293717870280700e-04	2.592736e+00
9.293722790514531e-04	2.592672e+00
9.293728131727814e-04	2.592603e+00
9.293738814154382e-04	2.592472e+00
9.293760179007517e-04	2.592231e+00
9.293801480092546e-04	2.591843e+00
9.293879650918531e-04	2.591322e+00
9.293952340935521e-04	2.591115e+00
9.294060913453982e-04	2.591402e+00
9.294278058490902e-04	2.593267e+00
9.294483799183295e-04	2.596125e+00
9.294630564368459e-04	2.598743e+00
9.294767574448689e-04	2.601456e+00
9.294893379784278e-04	2.604043e+00
9.295041148547465e-04	2.607135e+00
9.295188429953820e-04	2.610243e+00
9.295419492059653e-04	2.615134e+00
9.295664049341101e-04	2.620309e+00
9.295988464630201e-04	2.627157e+00
9.296405714030005e-04	2.635925e+00
9.297008655162150e-04	2.648504e+00
9.297875186433707e-04	2.666402e+00
9.298875186433707e-04	2.686816e+00
9.299407576233741e-04	2.697503e+00
9.299778927805463e-04	2.704721e+00
9.300030606592414e-04	2.709310e+00
9.300162796695072e-04	2.711397e+00
9.300270958658228e-04	2.712697e+00
9.300356692747036e-04	2.713366e+00
9.300415331786486e-04	2.713592e+00
9.300463390971550e-04	2.713617e+00
9.300504747761142e-04	2.713522e+00
9.300547087234959e-04	2.713319e+00
9.300587293207673e-04	2.713025e+00
9.300631917982375e-04	2.712584e+00
9.300681821179385e-04	2.711956e+00
9.300741511575134e-04	2.711051e+00
9.300792031020371e-04	2.710193e+00
9.300825185921428e-04	2.709602e+00
9.300857794583555e-04	2.709016e+00
9.300891209714752e-04	2.708415e+00
9.300930601805510e-04	2.707707e+00
9.300971767423632e-04	2.706967e+00
9.301038556720437e-04	2.705767e+00
9.301099566381074e-04	2.704671e+00
9.301189329545852e-04	2.703057e+00
9.301282075297620e-04	2.701388e+00
9.301326064646882e-04	2.700596e+00
9.301367559994340e-04	2.699849e+00
9.301410831682006e-04	2.699071e+00
9.301455955284699e-04	2.698259e+00
9.301519438989412e-04	2.697117e+00
9.301588706827333e-04	2.695872e+00
9.301663045025658e-04	2.694536e+00
9.301777716683898e-04	2.692477e+00
9.301927699049198e-04	2.689785e+00
9.302080787814263e-04	2.687041e+00
9.302271869954146e-04	2.683620e+00
9.302493382765918e-04	2.679660e+00
9.302746081874497e-04	2.675148e+00
9.303019933672061e-04	2.670269e+00
9.303463448247662e-04	2.662385e+00
9.303843523317746e-04	2.655646e+00
9.304256615405932e-04	2.648343e+00
9.304837554149371e-04	2.638107e+00
9.305424163718903e-04	2.627808e+00
9.306005227169342e-04	2.617643e+00
9.306402732418890e-04	2.610710e+00
9.306646890626390e-04	2.606462e+00
9.306789557938244e-04	2.603983e+00
9.306905541522088e-04	2.601970e+00
9.306983694845076e-04	2.600614e+00
9.307058965086937e-04	2.599310e+00
9.307135944275394e-04	2.597976e+00
9.307271141116731e-04	2.595636e+00
9.307353759652344e-04	2.594207e+00
9.307355055096626e-04	2.594184e+00
9.307357645985189e-04	2.594140e+00
9.307362827762314e-04	2.594050e+00
9.307370664716577e-04	2.593917e+00
9.307378461725832e-04	2.593787e+00
9.307385863218801e-04	2.593667e+00
9.307391281188018e-04	2.593580e+00
9.307396177761879e-04	2.593503e+00
9.307401227571722e-04	2.593425e+00
9.307407297946528e-04	2.593332e+00
9.307416745029336e-04	2.593191e+00
9.307428333113585e-04	2.593024e+00
9.307444904755283e-04	2.592796e+00
9.307465357105564e-04	2.592534e+00
9.307494069895233e-04	2.592202e+00
9.307529392614009e-04	2.591855e+00
9.307584678525105e-04	2.591444e+00
9.307653283256466e-04	2.591184e+00
9.307781359882300e-04	2.591300e+00
9.307915835052728e-04	2.592155e+00
9.308097270781726e-04	2.594323e+00
9.308295174308505e-04	2.597529e+00
9.308433795971361e-04	2.600154e+00
9.308563044562555e-04	2.602776e+00
9.308710239473561e-04	2.605836e+00
9.308863826576850e-04	2.609067e+00
9.309059770723371e-04	2.613212e+00
9.309296424724927e-04	2.618222e+00
9.309565810882768e-04	2.623914e+00
9.310013174112357e-04	2.633334e+00
9.310456851712194e-04	2.642615e+00
9.311344206911868e-04	2.661004e+00
9.312344206911867e-04	2.681492e+00
9.313028470130316e-04	2.695287e+00
9.313439869398651e-04	2.703314e+00
9.313735301889763e-04	2.708666e+00
9.313892624764860e-04	2.710974e+00
9.314044327914376e-04	2.712366e+00
9.314156043274715e-04	2.712630e+00
9.314278889877930e-04	2.712240e+00
9.314285389160799e-04	2.712195e+00
9.314298387726540e-04	2.712075e+00
9.314311754677266e-04	2.711942e+00
9.314328163405943e-04	2.711766e+00
9.314344935601884e-04	2.711568e+00
9.314371085534753e-04	2.711225e+00
9.314409521762003e-04	2.710654e+00
9.314463319929687e-04	2.709762e+00
9.314521368945230e-04	2.708738e+00
9.314552591057694e-04	2.708178e+00
9.314590575705055e-04	2.707495e+00
9.314628412584073e-04	2.706815e+00
9.314668942843844e-04	2.706088e+00
9.314721470615061e-04	2.705144e+00
9.314795498550010e-04	2.703814e+00
9.314877019622190e-04	2.702349e+00
9.314956796006418e-04	2.700914e+00
9.314996575239889e-04	2.700198e+00
9.315037074538772e-04	2.699469e+00
9.315078587952867e-04	2.698722e+00
9.315125638383543e-04	2.697876e+00
9.315188445094614e-04	2.696747e+00
9.315268776214074e-04	2.695302e+00
9.315342001951178e-04	2.693987e+00
9.315488453425384e-04	2.691358e+00
9.315660345695366e-04	2.688275e+00
9.315854867063954e-04	2.684791e+00
9.316111853148467e-04	2.680195e+00
9.316355359839178e-04	2.675847e+00
9.316744650326359e-04	2.668912e+00
9.317124460845737e-04	2.662163e+00
9.317646800778624e-04	2.652916e+00
9.318646800778623e-04	2.635290e+00
9.319345494409440e-04	2.623030e+00
9.319845035712112e-04	2.614302e+00
9.320154252989158e-04	2.608915e+00
9.320408646999857e-04	2.604492e+00
9.320552463425309e-04	2.601995e+00
9.320629876613960e-04	2.600653e+00
9.320711850696355e-04	2.599232e+00
9.320800630195236e-04	2.597694e+00
9.320966211226751e-04	2.594828e+00
9.320983686923754e-04	2.594526e+00
9.321018638317760e-04	2.593922e+00
9.321025298311694e-04	2.593807e+00
9.321038618299560e-04	2.593576e+00
9.321062074577823e-04	2.593176e+00
9.321077984964939e-04	2.592912e+00
9.321087222756423e-04	2.592765e+00
9.321091958192415e-04	2.592691e+00
9.321094941287485e-04	2.592645e+00
9.321098304802607e-04	2.592593e+00
9.321098684486444e-04	2.592588e+00
9.321099443854118e-04	2.592576e+00
9.321100962589466e-04	2.592553e+00
9.321102348571685e-04	2.592532e+00
9.321105111740885e-04	2.592491e+00
9.321109255531428e-04	2.592430e+00
9.321116152309749e-04	2.592331e+00
9.321129115128307e-04	2.592151e+00
9.321151481477402e-04	2.591861e+00
9.321189584637810e-04	2.591439e+00
9.321265790958627e-04	2.590813e+00
9.321355116165399e-04	2.590423e+00
9.321454530629353e-04	2.590503e+00
9.321616922961544e-04	2.591584e+00
9.321819649758617e-04	2.594028e+00
9.321976894792349e-04	2.596590e+00
9.322086184834063e-04	2.598656e+00
9.322191939812494e-04	2.600782e+00
9.322321750555471e-04	2.603458e+00
9.322450309073258e-04	2.606148e+00
9.322567842671096e-04	2.608628e+00
9.322709349285368e-04	2.611624e+00
9.322837761998446e-04	2.614345e+00
9.323022478042877e-04	2.618258e+00
9.323280336368903e-04	2.623709e+00
9.323650558656158e-04	2.631506e+00
9.324189602221864e-04	2.642790e+00
9.324966538660295e-04	2.658907e+00
9.325966538660294e-04	2.679412e+00
9.326734060344925e-04	2.694903e+00
9.327166489784908e-04	2.703351e+00
9.327458974499244e-04	2.708661e+00
9.327613070828117e-04	2.710945e+00
9.327762729501413e-04	2.712347e+00
9.327882549642072e-04	2.712742e+00
9.327955782312638e-04	2.712580e+00
9.328005750571174e-04	2.712269e+00
9.328038065031038e-04	2.711984e+00
9.328060747345361e-04	2.711743e+00
9.328078924742253e-04	2.711526e+00
9.328097914753919e-04	2.711279e+00
9.328115665598342e-04	2.711029e+00
9.328138839431408e-04	2.710674e+00
9.328174164717900e-04	2.710090e+00
9.328213429898681e-04	2.709405e+00
9.328239557000956e-04	2.708938e+00
9.328268813921807e-04	2.708412e+00
9.328300601978520e-04	2.707840e+00
9.328349679535342e-04	2.706959e+00
9.328405364051728e-04	2.705958e+00
9.328504602457791e-04	2.704176e+00
9.328600770307310e-04	2.702447e+00
9.328680986890896e-04	2.701005e+00
9.328721432163613e-04	2.700277e+00
9.328761021895546e-04	2.699564e+00
9.328801885407967e-04	2.698829e+00
9.328848742826826e-04	2.697986e+00
9.328917570256210e-04	2.696748e+00
9.328983197063002e-04	2.695568e+00
9.329056490653779e-04	2.694252e+00
9.329203077835332e-04	2.691620e+00
9.329365124856940e-04	2.688713e+00
9.329531081521664e-04	2.685740e+00
9.329757684749440e-04	2.681685e+00
9.329983723645423e-04	2.677646e+00
9.330261926881589e-04	2.672684e+00
9.330563972139616e-04	2.667308e+00
9.330999236211388e-04	2.659578e+00
9.331348691615121e-04	2.653388e+00
9.331751789322709e-04	2.646267e+00
9.332221497398131e-04	2.637994e+00
9.332778337131064e-04	2.628218e+00
9.333330461388559e-04	2.618559e+00
9.333843638075627e-04	2.609610e+00
9.334125837340840e-04	2.604702e+00
9.334282934595775e-04	2.601974e+00
9.334364880113052e-04	2.600553e+00
9.334446288653630e-04	2.599142e+00
9.334534018900719e-04	2.597622e+00
9.334675932960198e-04	2.595166e+00
9.334761293439039e-04	2.593689e+00
9.334762769249797e-04	2.593664e+00
9.334765720871315e-04	2.593613e+00
9.334771624114349e-04	2.593511e+00
9.334779762839826e-04	2.593371e+00
9.334787086136067e-04	2.593247e+00
9.334791468869029e-04	2.593174e+00
9.334794829248486e-04	2.593120e+00
9.334798488582079e-04	2.593060e+00
9.334803446720187e-04	2.592981e+00
9.334808752544735e-04	2.592897e+00
9.334814178186858e-04	2.592813e+00
9.334820906302984e-04	2.592710e+00
9.334828207720442e-04	2.592600e+00
9.334837014094719e-04	2.592471e+00
9.334847574456680e-04	2.592322e+00
9.334860095208378e-04	2.592151e+00
9.334875843493942e-04	2.591944e+00
9.334878206173127e-04	2.591914e+00
9.334882931531498e-04	2.591856e+00
9.334892382248239e-04	2.591743e+00
9.334904176193549e-04	2.591609e+00
9.334927764084170e-04	2.591369e+00
9.334974939865412e-04	2.590972e+00
9.335032380208158e-04	2.590640e+00
9.335109630971486e-04	2.590517e+00
9.335264132498142e-04	2.591144e+00
9.335482327082493e-04	2.593364e+00
9.335694316446509e-04	2.596613e+00
9.335820463117219e-04	2.598961e+00
9.335942554143878e-04	2.601422e+00
9.336084055165400e-04	2.604350e+00
9.336207127515264e-04	2.606932e+00
9.336332537904169e-04	2.609581e+00
9.336465751769240e-04	2.612402e+00
9.336587178498353e-04	2.614975e+00
9.336746277814682e-04	2.618345e+00
9.336923145616301e-04	2.622087e+00
9.337140360909448e-04	2.626673e+00
9.337457124373018e-04	2.633338e+00
9.337818220930643e-04	2.640900e+00
9.338434735422226e-04	2.653726e+00
9.339139222321442e-04	2.668240e+00
9.340139222321442e-04	2.688598e+00
9.340666363573240e-04	2.699136e+00
9.340974017569621e-04	2.705076e+00
9.341164956813017e-04	2.708550e+00
9.341269935984372e-04	2.710274e+00
9.341346938533457e-04	2.711338e+00
9.341416648175072e-04	2.712092e+00
9.341473125969353e-04	2.712524e+00
9.341531031283870e-04	2.712774e+00
9.341594879345956e-04	2.712826e+00
9.341661495113775e-04	2.712619e+00
9.341740011155227e-04	2.712034e+00
9.341828563730014e-04	2.710985e+00
9.341909077505049e-04	2.709735e+00
9.341990087974699e-04	2.708317e+00
9.342029805832797e-04	2.707603e+00
9.342076408436224e-04	2.706766e+00
9.342119349964622e-04	2.705995e+00
9.342162503537374e-04	2.705220e+00
9.342207770441606e-04	2.704407e+00
9.342261726070634e-04	2.703438e+00
9.342325216837869e-04	2.702296e+00
9.342390153329356e-04	2.701128e+00
9.342427952823525e-04	2.700448e+00
9.342470402031434e-04	2.699684e+00
9.342512528982981e-04	2.698925e+00
9.342562917122712e-04	2.698019e+00
9.342633620239013e-04	2.696748e+00
9.342709274763871e-04	2.695388e+00
9.342792522383087e-04	2.693892e+00
9.342959017621518e-04	2.690904e+00
9.343140036675433e-04	2.687658e+00
9.343423387788846e-04	2.682586e+00
9.343707163647663e-04	2.677515e+00
9.343984260331636e-04	2.672573e+00
9.344420452191181e-04	2.664813e+00
9.344827778705796e-04	2.657586e+00
9.345368124263286e-04	2.648032e+00
9.346061515273128e-04	2.635819e+00
9.346707461138067e-04	2.624485e+00
9.347146269581159e-04	2.616814e+00
